600593,大连圣亚,通报批评,关于对大连圣亚旅游控股股份有限公司股东磐京股权投资基金管理（上海）有限公司及有关责任人予以通报批评的决定,"一般股东,股东的负责人",2020-03-04 17:10:03
603121,华培动力,通报批评,关于对上海华培动力科技股份有限公司及有关责任人予以通报批评的决定,"上市公司,董事,董秘",2020-03-04 17:10:03
600175,美都能源,通报批评,关于对美都能源股份有限公司及责任人予以通报批评的决定,"上市公司,董事,董秘",2020-03-04 17:10:03
600189,吉林森工,监管工作函,就公司更换会计师事务所事项提出监管要求,"上市公司,中介机构及其相关人员",2020-03-03 00:10:02
600321,ST正源,监管关注,关于对正源控股股份有限公司及相关责任人予以监管关注的决定,"上市公司,董秘,财务总监",2020-03-02 17:10:02
600891,*ST秋林,公开谴责,关于对哈尔滨秋林集团股份有限公司及有关责任人予以纪律处分的决定,"上市公司,财务总监,董事,董秘,独立董事,监事,其他高级管理人员",2020-03-02 17:10:20
600891,*ST秋林,公开认定,关于对哈尔滨秋林集团股份有限公司及有关责任人予以纪律处分的决定,董事,2020-03-02 17:10:20
688166,博瑞医药,通报批评,关于对博瑞生物医药（苏州）股份有限公司时任董事会秘书王征野予以通报批评的决定,董秘,2020-03-01 17:49:59
688166,博瑞医药,监管关注,关于对博瑞生物医药（苏州）股份有限公司予以监管关注的决定,上市公司,2020-03-01 17:49:47
600704,物产中大,通报批评,关于对物产中大集团股份有限公司及时任董事会秘书陈海滨予以通报批评的决定,"上市公司,董秘",2020-03-01 17:10:01
600373,中文传媒,监管工作函,就公司全资子公司签署《股份转让框架协议》事项的监管工作函,上市公司,2020-02-28 16:10:01
688090,瑞松科技,监管工作函,关于媒体质疑事项的监管工作函,上市公司,2020-06-05 16:07:58
600275,ST昌鱼,监管关注,关于对湖北武昌鱼股份有限公司及董事会秘书许轼予以监管关注的决定,"上市公司,董秘",2020-02-24 16:20:01
601991,大唐发电,监管关注,关于对大唐国际发电股份有限公司股东北京能源集团有限责任公司予以监管关注的决定,一般股东,2020-02-24 17:10:01
603039,泛微网络,监管关注,关于对上海泛微网络科技股份有限公司股东张晋榆予以监管关注的决定,一般股东,2020-02-21 17:10:01
600146,商赢环球,监管关注,关于对商赢环球股份有限公司股东江苏隆明管理咨询有限公司予以监管关注的决定,一般股东,2020-02-20 17:10:02
603838,四通股份,监管关注,关于对广东四通集团股份有限公司评估机构坤元资产评估有限公司及评估师汪沧海、应丽云、章陈秋予以监管关注的决定,"资产、资信评估机构,评估师",2020-02-19 17:10:02
603838,四通股份,监管关注,关于对广东四通集团股份有限公司重大资产重组财务顾问及项目主办人予以监管关注的决定,"财务顾问机构,项目负责人",2020-02-19 17:10:02
603838,四通股份,监管关注,关于对广东四通集团股份有限公司及上海康恒环境股份有限公司和有关责任人员予以监管关注的决定,"上市公司,关联方、破产管理人等,董事,董秘",2020-02-20 17:10:02
688166,博瑞医药,监管工作函,就公司信息披露事务管理提出监管要求,上市公司,2020-06-19 16:10:03
600438,通威股份,监管工作函,就公司投建项目及业务发展规划相关事项明确监管要求,上市公司,2020-02-12 18:30:01
688026,洁特生物,监管工作函,提醒公司建立健全信息披露管理制度,"上市公司,董事",2020-02-12 00:10:02
603022,新通联,通报批评,关于对上海新通联包装股份有限公司股东曹立峰予以通报批评的决定,一般股东,2020-02-11 17:10:02
600069,银鸽投资,通报批评,关于对河南银鸽实业投资股份有限公司有关责任人予以通报批评的决定,"董事,其他高级管理人员",2020-02-11 17:10:02
600275,ST昌鱼,通报批评,关于对湖北武昌鱼股份有限公司股东宜昌市长金股权投资合伙企业和武汉联富达投资管理有限公司、杨青、李冰清、望灵、夏智勇和胡青予以通报批评的决定,一般股东,2020-01-23 19:50:01
600240,退市华业,通报批评,关于对北京华业资本控股股份有限公司收购人平泉市金宝矿业有限公司及其负责人王文丽予以通报批评的决定,关联方、破产管理人等,2020-01-23 19:40:19
600594,益佰制药,通报批评,关于对贵州益佰制药股份有限公司及有关责任人予以纪律处分的决定,"财务总监,监事",2020-01-23 19:40:19
600594,益佰制药,公开谴责,关于对贵州益佰制药股份有限公司及有关责任人予以纪律处分的决定,"控股股东,上市公司",2020-01-23 19:40:34
600594,益佰制药,监管关注,关于对贵州益佰制药股份有限公司有关责任人予以监管关注的决定,"董事,财务总监,董秘",2020-01-23 19:40:03
600518,ST康美,监管工作函,业绩预告有关事项的监管工作函,"上市公司,中介机构及其相关人员",2020-01-22 23:20:02
600179,ST安通,监管工作函,就业绩预告、年报审计明确监管要求,"上市公司,董事,监事,高级管理人员,中介机构及其相关人员",2020-01-23 00:10:02
688002,睿创微纳,监管工作函,就公司通过e互动平台发布信息相关事项提出监管要求。,上市公司,2020-01-23 00:10:02
600230,沧州大化,监管关注,关于对沧州大化股份有限公司控股股东股权转让项目主办人予以监管关注的决定,项目负责人,2020-01-22 17:40:01
600146,商赢环球,监管工作函,就多次延期回复问询函相关事项明确监管要求。,"上市公司,中介机构及其相关人员",2020-01-21 17:30:01
688181,八亿时空,监管工作函,关于公司年报预约事项的监管工作函,上市公司,2020-06-02 17:23:57
600682,南京新百,公开谴责,关于对南京新街口百货商店股份有限公司及江苏宏图高科技股份有限公司控股股东三胞集团有限公司、实际控制人袁亚非予以公开谴责的决定,"实际控制人,控股股东",2020-01-21 09:20:02
600518,ST康美,监管工作函,对于公司债券风险事项提出监管要求。,"上市公司,中介机构及其相关人员",2020-01-17 21:10:01
600166,福田汽车,监管工作函,关于北汽福田汽车股份有限公司股权转让有关事项的监管工作函,上市公司,2020-01-16 20:50:01
601388,怡球资源,通报批评,关于对怡球金属资源再生（中国）股份有限公司及有关责任人以通报批评的决定,"上市公司,实际控制人,董秘",2020-01-17 17:10:01
600251,冠农股份,监管关注,关于对新疆冠农果茸集团股份有限公司及有关责任人予以监管关注的决定,"上市公司,财务总监",2020-01-14 17:10:03
600809,山西汾酒,监管关注,关于对山西杏花村汾酒厂股份有限公司时任总经理常建伟予以监管关注的决定,其他高级管理人员,2020-01-14 17:10:03
603009,北特科技,监管关注,关于对上海北特科技股份有限公司股东谢云臣予以监管关注的决定,一般股东,2020-01-14 17:10:03
600518,ST康美,监管工作函,关于债券回售、年报披露等有关事项提出监管要求。,"上市公司,中介机构及其相关人员",2020-01-09 18:10:01
603630,拉芳家化,监管关注,关于对拉芳家化股份有限公司及有关责任人予以监管关注的决定,"上市公司,董事,其他高级管理人员",2020-01-09 17:10:01
603603,博天环境,监管工作函,募集资金补充流动资金到期后无法按时归还情况,上市公司,2020-01-07 18:40:01
603536,惠发食品,监管工作函,就公司近期股票交易异常明确监管要求,"上市公司,董事,监事,高级管理人员,控股股东及实际控制人",2020-01-06 18:30:01
603186,华正新材,监管关注,关于对浙江华正新材料股份有限公司股东钱海平予以监管关注的决定,一般股东,2020-01-06 17:10:01
600358,国旅联合,监管工作函,就年报审计事项明确监管要求。,"上市公司,中介机构及其相关人员",2020-01-03 17:50:01
603300,华铁应急,监管工作函,就年报审计事项明确监管要求。,"上市公司,中介机构及其相关人员",2020-01-03 13:30:03
600122,宏图高科,监管工作函,对2019年年报相关事项明确监管要求,"上市公司,中介机构及其相关人员",2020-01-03 13:30:03
600293,三峡新材,监管关注,关于对湖北三峡新型建材股份有限公司及其财务总监刘逸民予以监管关注的决定,"上市公司,财务总监",2020-01-02 17:10:02
600217,中再资环,监管关注,关于对中再资源环境股份有限公司及时任董事会秘书朱连升予以监管关注的决定,"上市公司,董秘",2020-01-02 17:10:02
603555,贵人鸟,监管工作函,就公司年报相关事项明确监管要求。,上市公司,2020-01-02 10:20:02
600555,海航创新,监管工作函,就年报审计事项明确监管要求。,"上市公司,中介机构及其相关人员",2020-01-02 09:10:02
600289,*ST信通,通报批评,关于对亿阳信通股份有限公司及其控股股东亿阳集团有限公司、实际控制人邓伟和有关责任人予以纪律处分的决定,"其他高级管理人员,监事,独立董事,董事,董秘",2019-12-31 22:20:05
600289,*ST信通,公开谴责,关于对亿阳信通股份有限公司及其控股股东亿阳集团有限公司、实际控制人邓伟和有关责任人予以纪律处分的决定,"上市公司,控股股东",2019-12-31 22:20:20
600289,*ST信通,公开认定,关于对亿阳信通股份有限公司及其控股股东亿阳集团有限公司、实际控制人邓伟和有关责任人予以纪律处分的决定,"财务总监,其他高级管理人员,董事,实际控制人",2019-12-31 22:20:20
600112,ST天成,通报批评,关于对贵州长征天成控股股份有限公司、控股股东银河天成集团有限公司、实际控制人潘琦及有关责任人予以纪律处分的决定,"董事,独立董事",2019-12-31 22:20:05
600112,ST天成,公开谴责,关于对贵州长征天成控股股份有限公司、控股股东银河天成集团有限公司、实际控制人潘琦及有关责任人予以纪律处分的决定,"上市公司,控股股东,实际控制人,董事,财务总监,董秘",2019-12-31 22:20:20
600112,ST天成,公开认定,关于对贵州长征天成控股股份有限公司、控股股东银河天成集团有限公司、实际控制人潘琦及有关责任人予以纪律处分的决定,董事,2019-12-31 22:20:20
600078,澄星股份,通报批评,关于对江苏澄星磷化工股份有限公司、控股股东江阴澄星实业集团有限公司及有关责任人予以纪律处分的决定,"其他高级管理人员,监事,独立董事,董事,董秘",2019-12-31 22:30:03
600078,澄星股份,公开谴责,关于对江苏澄星磷化工股份有限公司、控股股东江阴澄星实业集团有限公司及有关责任人予以纪律处分的决定,"财务总监,实际控制人,控股股东,上市公司",2019-12-31 22:30:17
